[2017-01-10][10:34:08] name=ÖĞĞÅÒøĞĞ product=KCBP licensetype=0x12 expireddate=20361231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x67a7b8, password=
[2017-01-10][10:34:22] name=ÖĞĞÅÒøĞĞ product=KCBP licensetype=0x12 expireddate=20361231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x67a7b8, password=
[2017-01-10][10:34:22] name=ÖĞĞÅÒøĞĞ product=KCBP licensetype=0x12 expireddate=20361231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x67a7b8, password=
[2017-01-11][17:03:50] name=ÖĞÌ©Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x79ef70, password=
[2017-01-11][17:03:50] name=ÖĞÌ©Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x79ef70, password=
[2017-01-11][17:03:50] name=ÖĞÌ©Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x79ef70, password=
[2017-01-11][17:03:50] name=ÖĞÌ©Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x79ef70, password=
[2017-01-11][17:03:55] name=ÖĞÌ©Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x79ef70, password=
[2017-01-13][15:55:26] name=ÒøºÓÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x28a7b8, password=
[2017-01-13][15:55:26] name=ÒøºÓÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x28a7b8, password=
[2017-01-13][15:55:27] name=ÒøºÓÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x28a7b8, password=
[2017-01-17][17:18:39] name=Ó¢´ó±£ÏÕ×Ê²ú¹ÜÀí product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2ce748, password=
[2017-01-17][17:18:39] name=Ó¢´ó±£ÏÕ×Ê²ú¹ÜÀí product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2ce748, password=
[2017-01-17][17:18:39] name=Ó¢´ó±£ÏÕ×Ê²ú¹ÜÀí product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2ce748, password=
[2017-01-17][17:18:40] name=Ó¢´ó±£ÏÕ×Ê²ú¹ÜÀí product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2ce748, password=
[2017-01-17][17:18:40] name=Ó¢´ó±£ÏÕ×Ê²ú¹ÜÀí product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2ce748, password=
[2017-01-17][17:18:52] name=Ó¢´ó±£ÏÕ×Ê²ú¹ÜÀí product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2ce748, password=
[2017-02-08][17:55:15] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:16] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:16] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:16] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:35] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:36] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:36] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:37] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:46] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:47] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-08][17:55:47] name=ÕĞÉÌÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180228 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x58abc0, password=
[2017-02-09][13:21:23] name=Ì«Æ½»ù½ğ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x77abc0, password=
[2017-02-09][13:21:24] name=Ì«Æ½»ù½ğ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x77abc0, password=
[2017-02-09][13:21:24] name=Ì«Æ½»ù½ğ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x77abc0, password=
[2017-02-09][17:20:20] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:21] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:21] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:21] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:35] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:36] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:58] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-09][17:20:58] name=¹úĞÅÏã¸Û product=KCBP licensetype=0x12 expireddate=20180301 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x47abc0, password=
[2017-02-10][10:34:47] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:34:47] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:34:47] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:34:48] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:26] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:26] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:26] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:31] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:31] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:32] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x8f, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:36] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:37] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:37] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:37] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:35:37] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:36:25] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:36:25] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:36:26] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-10][10:36:26] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x58e6f0, password=
[2017-02-13][17:46:02] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:03] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:03] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:03] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:06] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:33] name=ÄÚÃÉ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:33] name=ÄÚÃÉ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:46:34] name=ÄÚÃÉ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:47:04] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:47:05] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:47:31] name=¸ÊËà¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:47:32] name=¸ÊËà¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:47:54] name=´¨²Ø¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:47:55] name=´¨²Ø¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:48:17] name=Çàµº²úÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:48:17] name=Çàµº²úÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:48:29] name=Çàµº²úÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:48:51] name=ĞÂ½®¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:48:52] name=ĞÂ½®¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:49:42] name=×¿ÕıÎÄ»¯ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:49:42] name=×¿ÕıÎÄ»¯ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:49:59] name=ÖĞ¹ú¹¤ÒÕ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:50:00] name=ÖĞ¹ú¹¤ÒÕ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:50:16] name=Ïã¸ÛÒÕ½»Ëù product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:50:17] name=Ïã¸ÛÒÕ½»Ëù product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:50:40] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:50:40] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:51:06] name=ºşÄÏ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:51:07] name=ºşÄÏ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:51:44] name=ÉÂÎ÷¹ÉÈ¨½»Ò×ÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:51:45] name=ÉÂÎ÷¹ÉÈ¨½»Ò×ÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:52:15] name=±±·½»·½»Ëù product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:52:15] name=±±·½»·½»Ëù product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:52:33] name=±±¾©¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:52:33] name=±±¾©¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170531 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:53:02] name=ÇàµºÀ¶º£¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170430 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:53:02] name=ÇàµºÀ¶º£¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170430 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:53:23] name=É½Î÷¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-13][17:53:23] name=É½Î÷¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x2be910, password=
[2017-02-14][16:39:21] name=ÖĞÌ©Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x80e188, password=
